3.991989e+002,-1.999799e-003
4.011274e+002,2.475595e-003
4.030559e+002,2.475595e-003
4.049844e+002,7.883775e-004
4.069129e+002,3.929228e-003
4.088414e+002,5.542861e-003
4.107699e+002,5.911853e-003
4.126984e+002,5.394563e-003
4.146269e+002,7.229953e-003
4.165554e+002,4.780961e-003
4.184839e+002,2.684454e-003
4.204124e+002,2.864000e-003
4.223409e+002,4.644779e-003
4.242694e+002,5.200256e-003
4.261979e+002,4.772487e-003
4.281264e+002,3.211504e-003
4.300549e+002,3.129595e-003
4.319834e+002,4.646250e-003
4.339119e+002,5.714009e-003
4.358404e+002,6.304375e-003
4.377689e+002,6.152959e-003
4.396974e+002,5.105741e-003
4.416259e+002,5.506890e-003
4.435544e+002,5.630793e-003
4.454829e+002,6.024402e-003
4.474114e+002,5.915817e-003
4.493399e+002,5.391028e-003
4.512684e+002,4.844343e-003
4.531969e+002,5.640691e-003
4.551254e+002,5.240275e-003
4.570539e+002,3.991236e-003
4.589824e+002,5.079585e-003
4.609109e+002,4.959699e-003
4.628394e+002,4.492953e-003
4.647679e+002,4.800045e-003
4.666964e+002,5.322963e-003
4.686249e+002,6.067495e-003
4.705533e+002,5.931876e-003
4.724819e+002,4.842971e-003
4.744103e+002,3.552841e-003
4.763389e+002,3.815796e-003
4.782673e+002,4.386859e-003
4.801959e+002,4.602289e-003
4.821243e+002,4.130388e-003
4.840529e+002,3.031858e-003
4.859813e+002,3.348587e-003
4.879099e+002,3.209377e-003
4.898383e+002,3.073575e-003
4.917668e+002,3.787406e-003
4.936953e+002,3.490719e-003
4.956238e+002,2.612527e-003
4.975523e+002,2.576474e-003
4.994808e+002,2.764296e-003
5.014093e+002,2.725066e-003
5.033378e+002,3.376673e-003
5.052663e+002,2.944161e-003
5.071948e+002,2.520358e-003
5.091233e+002,2.676157e-003
5.110518e+002,2.782623e-003
5.129803e+002,2.799709e-003
5.149088e+002,3.096602e-003
5.168373e+002,2.876502e-003
5.187658e+002,3.408563e-003
5.206943e+002,3.195684e-003
5.226228e+002,3.882539e-003
5.245513e+002,3.734960e-003
5.264798e+002,3.628747e-003
5.284083e+002,3.438321e-003
5.303368e+002,3.134198e-003
5.322653e+002,2.578973e-003
5.341938e+002,2.877647e-003
5.361223e+002,3.057295e-003
5.380508e+002,3.446903e-003
5.399792e+002,3.565898e-003
5.419078e+002,3.808287e-003
5.438363e+002,3.556706e-003
5.457648e+002,3.684074e-003
5.476932e+002,3.439824e-003
5.496218e+002,3.444472e-003
5.515503e+002,3.074513e-003
5.534788e+002,2.783339e-003
5.554072e+002,2.624769e-003
5.573358e+002,3.007816e-003
5.592643e+002,2.962488e-003
5.611927e+002,2.791690e-003
5.631212e+002,2.480493e-003
5.650497e+002,2.553914e-003
5.669783e+002,2.586437e-003
5.689067e+002,3.068694e-003
5.708352e+002,2.798022e-003
5.727637e+002,2.462566e-003
5.746923e+002,2.525515e-003
5.766207e+002,2.591171e-003
5.785492e+002,2.585110e-003
5.804777e+002,2.987996e-003
5.824063e+002,2.771014e-003
5.843347e+002,2.817066e-003
5.862632e+002,2.942040e-003
5.881917e+002,3.052171e-003
5.901202e+002,2.737555e-003
5.920487e+002,2.707324e-003
5.939772e+002,2.626394e-003
5.959057e+002,2.760367e-003
5.978342e+002,2.644433e-003
5.997627e+002,2.673359e-003
6.016912e+002,2.720342e-003
6.036197e+002,2.812065e-003
6.055482e+002,2.825359e-003
6.074767e+002,2.926193e-003
6.094052e+002,2.733222e-003
6.113337e+002,2.657913e-003
6.132622e+002,2.456009e-003
6.151907e+002,2.509128e-003
6.171192e+002,2.510088e-003
6.190477e+002,2.824354e-003
6.209762e+002,2.686107e-003
6.229047e+002,2.599231e-003
6.248332e+002,2.398608e-003
6.267617e+002,2.474527e-003
6.286902e+002,2.453240e-003
6.306187e+002,2.315970e-003
6.325472e+002,2.126807e-003
6.344756e+002,2.230760e-003
6.364042e+002,2.108471e-003
6.383326e+002,2.310446e-003
6.402612e+002,2.096687e-003
6.421896e+002,2.195221e-003
6.441182e+002,2.126524e-003
6.460466e+002,2.134264e-003
6.479752e+002,2.159926e-003
6.499036e+002,2.275271e-003
6.518322e+002,2.176300e-003
6.537606e+002,2.237364e-003
6.556891e+002,2.074487e-003
6.576177e+002,2.203835e-003
6.595461e+002,2.028644e-003
6.614746e+002,1.832997e-003
6.634031e+002,1.936779e-003
6.653317e+002,2.255277e-003
6.672601e+002,2.173454e-003
6.691886e+002,2.163682e-003
6.711171e+002,2.112021e-003
6.730457e+002,2.029558e-003
6.749741e+002,1.874508e-003
6.769026e+002,1.912385e-003
6.788311e+002,1.863705e-003
6.807596e+002,2.067256e-003
6.826881e+002,1.927531e-003
6.846166e+002,1.955805e-003
6.865451e+002,1.924638e-003
6.884736e+002,1.905669e-003
6.904021e+002,1.797181e-003
6.923306e+002,1.810019e-003
6.942591e+002,1.657158e-003
6.961876e+002,1.863187e-003
6.981161e+002,1.980118e-003
7.000446e+002,2.022448e-003
7.019731e+002,1.840136e-003
7.039016e+002,1.872312e-003
7.058301e+002,1.749332e-003
7.077585e+002,1.926722e-003
7.096871e+002,1.951885e-003
7.116156e+002,2.001426e-003
7.135441e+002,1.878621e-003
7.154725e+002,1.870039e-003
7.174011e+002,1.701011e-003
7.193296e+002,1.803990e-003
7.212581e+002,1.747958e-003
7.231865e+002,1.777850e-003
7.251151e+002,1.799879e-003
7.270436e+002,1.901281e-003
7.289720e+002,1.706958e-003
7.309005e+002,1.670296e-003
7.328290e+002,1.590866e-003
7.347576e+002,1.646751e-003
7.366860e+002,1.595249e-003
7.386145e+002,1.683540e-003
7.405430e+002,1.595662e-003
7.424716e+002,1.717394e-003
7.444000e+002,1.710624e-003
7.463285e+002,1.844625e-003
7.482570e+002,1.695844e-003
7.501855e+002,1.635881e-003
7.521140e+002,1.692605e-003
7.540425e+002,1.836672e-003
7.559710e+002,1.840261e-003
7.578995e+002,1.864601e-003
7.598280e+002,1.773704e-003
7.617565e+002,1.764189e-003
7.636850e+002,1.598242e-003
7.656135e+002,1.647996e-003
7.675420e+002,1.651555e-003
7.694705e+002,1.745026e-003
7.713990e+002,1.789840e-003
7.733275e+002,1.830798e-003
7.752560e+002,1.749085e-003
7.771844e+002,1.879647e-003
7.791130e+002,1.855488e-003
7.810415e+002,1.845938e-003
7.829700e+002,1.664660e-003
7.848984e+002,1.749251e-003
7.868270e+002,1.742365e-003
7.887555e+002,1.762159e-003
7.906840e+002,1.684118e-003
7.926124e+002,1.884905e-003
7.945410e+002,1.921047e-003
7.964695e+002,1.969207e-003
7.983979e+002,1.905272e-003
8.003264e+002,1.910763e-003
8.022549e+002,1.817223e-003
8.041835e+002,1.772040e-003
8.061119e+002,1.698887e-003
8.080404e+002,1.856420e-003
8.099689e+002,1.730688e-003
8.118975e+002,1.718846e-003
8.138259e+002,1.695394e-003
8.157545e+002,1.775800e-003
8.176830e+002,1.732551e-003
8.196115e+002,1.624016e-003
8.215399e+002,1.551154e-003
8.234684e+002,1.667254e-003
8.253970e+002,1.731620e-003
8.273254e+002,1.895221e-003
8.292539e+002,1.784117e-003
8.311824e+002,1.755605e-003
8.331110e+002,1.677366e-003
8.350394e+002,1.711228e-003
8.369679e+002,1.592921e-003
8.388964e+002,1.727229e-003
8.408250e+002,1.698454e-003
8.427534e+002,1.697822e-003
8.446819e+002,1.592389e-003
8.466104e+002,1.514843e-003
8.485389e+002,1.477871e-003
8.504674e+002,1.585106e-003
8.523959e+002,1.525650e-003
8.543244e+002,1.560232e-003
8.562529e+002,1.590061e-003
8.581814e+002,1.613972e-003
8.601099e+002,1.534528e-003
8.620384e+002,1.541710e-003
8.639669e+002,1.591059e-003
8.658954e+002,1.679029e-003
8.678239e+002,1.637286e-003
8.697524e+002,1.634093e-003
8.716809e+002,1.714222e-003
8.736094e+002,1.851628e-003
8.755378e+002,1.732119e-003
8.774664e+002,1.755705e-003
8.793949e+002,1.676368e-003
8.813234e+002,1.667819e-003
8.832518e+002,1.732218e-003
8.851804e+002,1.839849e-003
8.871089e+002,1.744827e-003
8.890374e+002,1.826739e-003
8.909658e+002,1.823711e-003
8.928943e+002,1.886835e-003
8.948229e+002,1.819352e-003
8.967513e+002,1.940550e-003
8.986798e+002,1.927170e-003
9.006083e+002,1.904640e-003
9.025369e+002,1.864306e-003
9.044653e+002,1.891028e-003
9.063938e+002,1.846471e-003
9.083223e+002,1.825641e-003
9.102509e+002,1.813995e-003
9.121793e+002,1.868399e-003
9.141078e+002,1.857851e-003
9.160364e+002,1.915023e-003
9.179648e+002,1.957424e-003
9.198933e+002,2.055789e-003
9.218218e+002,1.931164e-003
9.237504e+002,1.967776e-003
9.256788e+002,1.983287e-003
9.276073e+002,2.044769e-003
9.295358e+002,2.129302e-003
9.314644e+002,2.135595e-003
9.333928e+002,2.083322e-003
9.353213e+002,2.154608e-003
9.372498e+002,2.086052e-003
9.391783e+002,2.191239e-003
9.411068e+002,2.218647e-003
9.430353e+002,2.190473e-003
9.449637e+002,2.108325e-003
9.468923e+002,2.263542e-003
9.488208e+002,2.311241e-003
9.507493e+002,2.348484e-003
9.526777e+002,2.336658e-003
9.546063e+002,2.353981e-003
9.565348e+002,2.291322e-003
9.584633e+002,2.373270e-003
9.603917e+002,2.375769e-003
9.623203e+002,2.452535e-003
9.642488e+002,2.458900e-003
9.661772e+002,2.449336e-003
9.681057e+002,2.372404e-003
9.700343e+002,2.482793e-003
9.719628e+002,2.564944e-003
9.738912e+002,2.640777e-003
9.758197e+002,2.571010e-003
9.777483e+002,2.625943e-003
9.796768e+002,2.648945e-003
9.816052e+002,2.711089e-003
9.835337e+002,2.809824e-003
9.854623e+002,2.844175e-003
9.873907e+002,2.794684e-003
9.893192e+002,2.886134e-003
9.912477e+002,2.897541e-003
9.931763e+002,2.949779e-003
9.951047e+002,2.977769e-003
9.970332e+002,3.065487e-003
9.989617e+002,3.060982e-003
1.000890e+003,3.150051e-003
1.002819e+003,3.157127e-003
1.004747e+003,3.164269e-003
1.006676e+003,3.115243e-003
1.008604e+003,3.204223e-003
1.010533e+003,3.079135e-003
1.012461e+003,3.033354e-003
1.014390e+003,3.092083e-003
1.016318e+003,3.202420e-003
1.018247e+003,3.214204e-003
1.020175e+003,3.344072e-003
1.022104e+003,3.440948e-003
1.024032e+003,3.569080e-003
1.025961e+003,3.646792e-003
1.027889e+003,3.731270e-003
1.029818e+003,3.719773e-003
1.031746e+003,3.796577e-003
1.033675e+003,3.771743e-003
1.035603e+003,3.754865e-003
1.037532e+003,3.682713e-003
1.039460e+003,3.597310e-003
1.041389e+003,3.539314e-003
1.043317e+003,3.616320e-003
1.045246e+003,3.635833e-003
1.047174e+003,3.596942e-003
1.049103e+003,3.563066e-003
1.051031e+003,3.579904e-003
1.052960e+003,3.602020e-003
1.054888e+003,3.626644e-003
1.056817e+003,3.563701e-003
1.058745e+003,3.549770e-003
1.060674e+003,3.514896e-003
1.062602e+003,3.468835e-003
1.064531e+003,3.394794e-003
1.066459e+003,3.432665e-003
1.068388e+003,3.371787e-003
1.070316e+003,3.341200e-003
1.072245e+003,3.262507e-003
1.074173e+003,3.257500e-003
1.076102e+003,3.221013e-003
1.078030e+003,3.245282e-003
1.079959e+003,3.122251e-003
1.081887e+003,3.084441e-003
1.083816e+003,3.079969e-003
1.085744e+003,3.098356e-003
1.087673e+003,3.085275e-003
1.089601e+003,3.088345e-003
1.091530e+003,3.007629e-003
1.093458e+003,2.975367e-003
1.095387e+003,2.991681e-003
1.097315e+003,3.054008e-003
1.099244e+003,3.028015e-003
1.101172e+003,3.001590e-003
1.103101e+003,3.003826e-003
1.105029e+003,2.956018e-003
1.106958e+003,2.808423e-003
1.108886e+003,2.806056e-003
1.110815e+003,2.789482e-003
1.112743e+003,2.716123e-003
1.114672e+003,2.587909e-003
1.116600e+003,2.469930e-003
1.118529e+003,2.391128e-003
1.120457e+003,2.387363e-003
1.122386e+003,2.309076e-003
1.124314e+003,2.260911e-003
1.126243e+003,2.160536e-003
1.128171e+003,2.130601e-003
1.130100e+003,2.057786e-003
1.132028e+003,2.044037e-003
1.133957e+003,1.978993e-003
1.135885e+003,1.929633e-003
1.137814e+003,1.900979e-003
1.139742e+003,1.969540e-003
1.141671e+003,1.904140e-003
1.143599e+003,1.823411e-003
1.145528e+003,1.766684e-003
1.147456e+003,1.807440e-003
1.149385e+003,1.811566e-003
1.151313e+003,1.801851e-003
1.153242e+003,1.834492e-003
1.155170e+003,1.851728e-003
1.157099e+003,1.778362e-003
1.159027e+003,1.793965e-003
1.160956e+003,1.744061e-003
1.162884e+003,1.746922e-003
1.164813e+003,1.712326e-003
1.166741e+003,1.611511e-003
1.168670e+003,1.531435e-003
1.170598e+003,1.601834e-003
1.172526e+003,1.581248e-003
1.174455e+003,1.532865e-003
1.176384e+003,1.479700e-003
1.178312e+003,1.474380e-003
1.180240e+003,1.362386e-003
1.182169e+003,1.314493e-003
1.184098e+003,1.306151e-003
1.186026e+003,1.318336e-003
1.187954e+003,1.301907e-003
1.189883e+003,1.284026e-003
1.191812e+003,1.279069e-003
1.193740e+003,1.283552e-003
1.195668e+003,1.243508e-003
1.197597e+003,1.280895e-003
1.199526e+003,1.312850e-003
1.201454e+003,1.299467e-003
1.203382e+003,1.287726e-003
1.205311e+003,1.252979e-003
1.207240e+003,1.190592e-003
1.209168e+003,1.183690e-003
1.211096e+003,1.172402e-003
1.213025e+003,1.218834e-003
1.214953e+003,1.215816e-003
1.216882e+003,1.234412e-003
1.218810e+003,1.246840e-003
1.220739e+003,1.237894e-003
1.222667e+003,1.209679e-003
1.224596e+003,1.200901e-003
1.226524e+003,1.162131e-003
1.228453e+003,1.185344e-003
1.230381e+003,1.212017e-003
1.232310e+003,1.154811e-003
1.234238e+003,1.053615e-003
1.236167e+003,1.062578e-003
1.238095e+003,1.072084e-003
1.240024e+003,1.094399e-003
1.241952e+003,1.062872e-003
1.243881e+003,1.045740e-003
1.245809e+003,9.828587e-004
1.247738e+003,9.703735e-004
1.249666e+003,9.576749e-004
1.251595e+003,9.217783e-004
1.253523e+003,8.862658e-004
1.255452e+003,8.823671e-004
1.257380e+003,8.103950e-004
1.259309e+003,7.713789e-004
1.261237e+003,7.791137e-004
1.263166e+003,7.538600e-004
1.265094e+003,6.946365e-004
1.267023e+003,6.500178e-004
1.268951e+003,6.027996e-004
1.270880e+003,6.337329e-004
1.272808e+003,6.308369e-004
1.274737e+003,6.343359e-004
1.276665e+003,5.838035e-004
1.278594e+003,5.645743e-004
1.280522e+003,5.806996e-004
1.282451e+003,6.133832e-004
1.284379e+003,5.817107e-004
1.286308e+003,5.474990e-004
1.288236e+003,5.294702e-004
1.290165e+003,5.293021e-004
1.292093e+003,5.063115e-004
1.294022e+003,5.359623e-004
1.295950e+003,5.117011e-004
1.297879e+003,5.207495e-004
1.299807e+003,5.351619e-004
1.301736e+003,5.322848e-004
1.303664e+003,5.396975e-004
1.305593e+003,5.941539e-004
1.307521e+003,5.236357e-004
1.309450e+003,5.076388e-004
1.311378e+003,4.861279e-004
1.313307e+003,4.945172e-004
1.315235e+003,5.236042e-004
1.317164e+003,5.300792e-004
1.319092e+003,4.738510e-004
1.321021e+003,4.584184e-004
1.322949e+003,4.867660e-004
1.324878e+003,4.933337e-004
1.326806e+003,4.762076e-004
1.328735e+003,4.714211e-004
1.330663e+003,4.843874e-004
1.332592e+003,4.895048e-004
1.334520e+003,4.457542e-004
1.336449e+003,4.698288e-004
1.338377e+003,4.562133e-004
1.340306e+003,4.313680e-004
1.342234e+003,4.160336e-004
1.344163e+003,4.321168e-004
1.346091e+003,3.882985e-004
1.348020e+003,3.669270e-004
1.349948e+003,3.445063e-004
1.351877e+003,3.185728e-004
1.353805e+003,3.075559e-004
1.355734e+003,3.460206e-004
1.357662e+003,3.464189e-004
1.359591e+003,3.487948e-004
1.361519e+003,3.653677e-004
1.363448e+003,3.600755e-004
1.365376e+003,3.475859e-004
1.367305e+003,3.708387e-004
1.369233e+003,3.353050e-004
1.371162e+003,3.362298e-004
1.373090e+003,3.348544e-004
1.375019e+003,3.256734e-004
1.376947e+003,2.841473e-004
1.378876e+003,2.943240e-004
1.380804e+003,3.086941e-004
1.382733e+003,2.342729e-004
1.384661e+003,1.939918e-004
1.386590e+003,2.659039e-004
1.388518e+003,2.488997e-004
1.390447e+003,2.470694e-004
1.392375e+003,2.414056e-004
1.394304e+003,2.755477e-004
1.396232e+003,2.977931e-004
1.398161e+003,3.037191e-004
1.400089e+003,2.154106e-004
1.402018e+003,1.480950e-004
1.403946e+003,1.506041e-004
1.405875e+003,1.984126e-004
1.407803e+003,2.074906e-004
1.409732e+003,2.588268e-004
1.411660e+003,2.459569e-004
1.413589e+003,2.453658e-004
1.415517e+003,2.382751e-004
1.417446e+003,2.627677e-004
1.419374e+003,3.017616e-004
1.421303e+003,2.947469e-004
1.423231e+003,2.504965e-004
1.425160e+003,2.530757e-004
1.427088e+003,2.670836e-004
1.429017e+003,2.642943e-004
1.430945e+003,2.775232e-004
1.432874e+003,3.188685e-004
1.434802e+003,3.068113e-004
1.436731e+003,2.945305e-004
1.438659e+003,2.299633e-004
1.440588e+003,2.212220e-004
1.442516e+003,2.438467e-004
1.444445e+003,2.282792e-004
1.446373e+003,2.696147e-004
1.448302e+003,3.737518e-004
1.450230e+003,3.294372e-004
1.452159e+003,2.991584e-004
1.454087e+003,2.855326e-004
1.456016e+003,3.161656e-004
1.457944e+003,2.103709e-004
1.459873e+003,1.651554e-004
1.461801e+003,1.979265e-004
1.463730e+003,2.246826e-004
1.465658e+003,2.047083e-004
1.467587e+003,2.340259e-004
1.469515e+003,2.150708e-004
1.471444e+003,1.794617e-004
1.473372e+003,1.478319e-004
1.475301e+003,1.413995e-004
1.477229e+003,1.595538e-004
1.479158e+003,1.059713e-004
1.481086e+003,1.037188e-004
1.483015e+003,2.166613e-004
1.484943e+003,2.435398e-004
1.486872e+003,1.599063e-004
1.488800e+003,1.304159e-004
1.490729e+003,1.713833e-004
1.492657e+003,2.004254e-004
1.494586e+003,2.143774e-004
1.496514e+003,3.144215e-004
1.498443e+003,3.261374e-004
1.500371e+003,3.330732e-004
1.502300e+003,3.511551e-004
1.504228e+003,2.917523e-004
1.506157e+003,2.381160e-004
1.508085e+003,2.236907e-004
1.510014e+003,2.485206e-004
1.511942e+003,3.298500e-004
1.513871e+003,2.724596e-004
1.515799e+003,2.218946e-004
1.517728e+003,2.367777e-004
1.519656e+003,2.115639e-004
1.521585e+003,1.563610e-004
1.523513e+003,1.249770e-004
1.525442e+003,5.658604e-005
1.527370e+003,-6.049188e-005
1.529299e+003,-4.090466e-005
1.531227e+003,5.253728e-005
1.533156e+003,8.030217e-005
1.535084e+003,1.032888e-004
1.537013e+003,8.358676e-005
1.538941e+003,3.038545e-005
1.540870e+003,-6.920116e-005
1.542798e+003,-1.065118e-004
1.544727e+003,-6.494771e-005
1.546655e+003,-1.291132e-004
1.548584e+003,-1.610791e-004
1.550512e+003,-6.938131e-005
1.552441e+003,4.807587e-005
1.554369e+003,5.486214e-005
1.556298e+003,-5.384949e-005
1.558226e+003,-1.157917e-004
1.560155e+003,3.104054e-005
1.562083e+003,-7.561126e-005
1.564012e+003,-2.241590e-004
1.565940e+003,-1.772086e-004
1.567869e+003,-1.583073e-004
1.569797e+003,-9.110807e-005
1.571726e+003,2.823708e-008
1.573654e+003,-4.077278e-005
1.575583e+003,-3.072372e-005
1.577511e+003,-6.260791e-005
1.579440e+003,-1.110470e-004
1.581368e+003,-1.965760e-004
1.583297e+003,-1.898112e-004
1.585225e+003,-9.106600e-005
1.587154e+003,-1.281373e-005
1.589082e+003,3.038111e-005
1.591010e+003,-4.208273e-006
1.592939e+003,2.416979e-005
1.594868e+003,1.018734e-005
1.596796e+003,-8.550115e-005
1.598724e+003,-1.053349e-004
1.600653e+003,-8.164137e-005
1.602582e+003,-6.744306e-005
1.604510e+003,-7.890615e-005
1.606438e+003,-5.065369e-005
1.608367e+003,-1.346828e-007
1.610296e+003,9.822777e-007
1.612224e+003,-4.376928e-005
1.614152e+003,-6.339387e-005
1.616081e+003,-1.326231e-004
1.618010e+003,-1.643417e-004
1.619938e+003,-2.370042e-004
1.621866e+003,-1.958369e-004
